"5222"	"1"	"Authorized"	"2021-01-12 22:16:42"	"2021-01-12T22:16:42.000000Z"	"1"	"12"	"2"	"0"	"C_ID_34c3b704eb"	"M_ID_215037aae1"	"119"	"A"	"650.06"	"0.0"	"high"	"insurance"	"standard"	"43.237"	"-71.553"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"72"	"cash_back"	"41.741"	"-72.632"	"402.0"	"25.0"	"POINT(-71.553 43.237)"	"New Hampshire"	"New Hampshire"	"POINT(-72.632 41.741)"	"188.36991114411452"	"Connecticut"	"Connecticut"	"650.06"	"650.06"	"650.06"	"650.06"	"650.06"	"650.06"	"650.06"	"650.06"
"123235"	"1"	"Authorized"	"2021-08-16 13:11:05"	"2021-08-16T13:11:05.000000Z"	"8"	"16"	"1"	"0"	"C_ID_068b62aede"	"M_ID_71475d176d"	"63"	"B"	"168.97"	"1.0"	"low"	"consumer electronics"	"discretionary"	"43.236"	"-71.55"	"2021-08"	"2021-08-01T00:00:00.000000Z"	"15"	"travel"	"43.159"	"-71.567"	"763.0"	"41.0"	"POINT(-71.55 43.236)"	"New Hampshire"	"New Hampshire"	"POINT(-71.567 43.159)"	"8.665311356272396"	"New Hampshire"	"New Hampshire"	"168.97"	"168.97"	"168.97"	"168.97"	"47.24"	"218.59"	"157.2975"	"629.19"
"235969"	"0"	"Fraudulent"	"2021-12-15 22:12:53"	"2021-12-15T22:12:53.000000Z"	"12"	"15"	"3"	"0"	"C_ID_339f625db6"	"M_ID_f86439cec0"	"195"	"B"	"71.31"	"0.0"	"low"	"gas"	"essential"	"42.23"	"-71.822"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"228"	"cash_back"	"41.736"	"-72.708"	"467.0"	"22.0"	"POINT(-71.822 42.23)"	"Massachusetts"	"Massachusetts"	"POINT(-72.708 41.736)"	"91.66152153262044"	"Connecticut"	"Connecticut"	"17.55"	"71.31"	"41.382"	"206.91"	"2.33"	"1598.15"	"87.55597002497909"	"105154.71999999988"
"129619"	"1"	"Authorized"	"2021-08-24 14:54:19"	"2021-08-24T14:54:19.000000Z"	"8"	"24"	"2"	"0"	"C_ID_1d0efb46cb"	"M_ID_a9d91682ad"	"506"	"B"	"239.5"	"0.0"	"medium"	"dental"	"standard"	"43.578"	"-72.429"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"115"	"cash_back"	"41.722"	"-72.695"	"737.0"	"25.0"	"POINT(-72.429 43.578)"	"Vermont"	"Vermont"	"POINT(-72.695 41.722)"	"207.3257628750211"	"Connecticut"	"Connecticut"	"12.89"	"287.57"	"138.775"	"555.1"	"34.24"	"762.35"	"224.1827976190477"	"37662.710000000014"
"27230"	"1"	"Authorized"	"2021-03-04 17:14:24"	"2021-03-04T17:14:24.000000Z"	"3"	"4"	"4"	"0"	"C_ID_7465834a34"	"M_ID_7e3a7b0c51"	"401"	"A"	"350.47"	"0.0"	"medium"	"luxury goods"	"discretionary"	"40.393"	"-79.974"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"93"	"dining_entertainment"	"42.291"	"-71.84"	"584.0"	"28.0"	"POINT(-79.974 40.393)"	"Pennsylvania"	"Pennsylvania"	"POINT(-71.84 42.291)"	"712.3548486082575"	"Massachusetts"	"Massachusetts"	"90.57"	"786.05"	"241.05600000000004"	"2410.5600000000004"	"118.38"	"454.82"	"266.57"	"1066.28"
"16820"	"1"	"Authorized"	"2021-02-09 20:37:39"	"2021-02-09T20:37:39.000000Z"	"2"	"9"	"2"	"0"	"C_ID_8dd5fd145b"	"M_ID_f096317d57"	"298"	"C"	"276.53"	"1.0"	"low"	"insurance"	"standard"	"42.688"	"-73.769"	"2019-12"	"2019-12-01T00:00:00.000000Z"	"436"	"travel"	"43.191"	"-71.592"	"718.0"	"63.0"	"POINT(-73.769 42.688)"	"New York"	"New York"	"POINT(-71.592 43.191)"	"186.26128867409753"	"New Hampshire"	"New Hampshire"	"21.56"	"276.53"	"110.82999999999998"	"332.48999999999995"	"276.53"	"276.53"	"276.53"	"276.53"
"228989"	"1"	"Authorized"	"2021-12-09 20:15:36"	"2021-12-09T20:15:36.000000Z"	"12"	"9"	"4"	"0"	"C_ID_3c819413f9"	"M_ID_64250ae4eb"	"360"	"D"	"52.13"	"0.0"	"low"	"gas"	"essential"	"42.626"	"-73.761"	"2021-12"	"2021-12-01T00:00:00.000000Z"	"8"	"travel"	"42.265"	"-71.824"	"582.0"	"34.0"	"POINT(-73.761 42.626)"	"New York"	"New York"	"POINT(-71.824 42.265)"	"164.3214275209213"	"Massachusetts"	"Massachusetts"	"52.13"	"52.13"	"52.13"	"52.13"	"8.56"	"376.39"	"82.63533333333334"	"1239.53"
"102404"	"1"	"Authorized"	"2021-07-19 08:59:26"	"2021-07-19T08:59:26.000000Z"	"7"	"19"	"1"	"0"	"C_ID_9390b4a8a0"	"M_ID_8f8f052929"	"333"	"B"	"73.65"	"0.0"	"low"	"insurance"	"standard"	"43.158"	"-71.577"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"199"	"travel"	"41.662"	"-73.949"	"839.0"	"28.0"	"POINT(-71.577 43.158)"	"New Hampshire"	"New Hampshire"	"POINT(-73.949 41.662)"	"256.3778249432898"	"New York"	"New York"	"29.81"	"2123.78"	"366.55642857142857"	"5131.79"	"50.99"	"575.76"	"247.9575"	"991.83"
"128833"	"1"	"Authorized"	"2021-08-23 15:39:56"	"2021-08-23T15:39:56.000000Z"	"8"	"23"	"1"	"0"	"C_ID_3b0dbe3b5e"	"M_ID_1322f3d826"	"114"	"D"	"13.38"	"0.0"	"low"	"gym"	"standard"	"40.387"	"-80.032"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"203"	"cash_back"	"43.174"	"-71.532"	"774.0"	"60.0"	"POINT(-80.032 40.387)"	"Pennsylvania"	"Pennsylvania"	"POINT(-71.532 43.174)"	"770.9918004311477"	"New Hampshire"	"New Hampshire"	"13.38"	"588.07"	"152.01384615384617"	"1976.1800000000003"	"13.38"	"13.38"	"13.38"	"13.38"
"214274"	"1"	"Authorized"	"2021-11-26 21:08:28"	"2021-11-26T21:08:28.000000Z"	"11"	"26"	"5"	"0"	"C_ID_495ab62d4b"	"M_ID_77e2942cd8"	"130"	"D"	"23.09"	"0.0"	"low"	"luxury goods"	"discretionary"	"42.271"	"-71.76"	"2020-08"	"2020-08-01T00:00:00.000000Z"	"482"	"cash_back"	"41.714"	"-72.664"	"822.0"	"41.0"	"POINT(-71.76 42.271)"	"Massachusetts"	"Massachusetts"	"POINT(-72.664 41.714)"	"97.15093602153671"	"Connecticut"	"Connecticut"	"10.33"	"406.72"	"172.70714285714286"	"1208.95"	"3.91"	"932.78"	"74.69400602409644"	"24798.410000000018"
"211860"	"1"	"Authorized"	"2021-11-24 18:36:53"	"2021-11-24T18:36:53.000000Z"	"11"	"24"	"3"	"0"	"C_ID_d9eea50cc0"	"M_ID_00a6ca8a8a"	"879"	"B"	"141.92"	"0.0"	"medium"	"gym"	"standard"	"42.273"	"-71.797"	"2021-07"	"2021-07-01T00:00:00.000000Z"	"146"	"travel"	"40.418"	"-79.961"	"816.0"	"24.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-79.961 40.418)"	"713.3263505286827"	"Pennsylvania"	"Pennsylvania"	"9.97"	"232.64"	"92.32416666666666"	"1107.8899999999999"	"-69.6"	"12680.47"	"209.48726767452231"	"1884547.4600000028"
"169862"	"0"	"Fraudulent"	"2021-10-11 21:39:37"	"2021-10-11T21:39:37.000000Z"	"10"	"11"	"1"	"0"	"C_ID_afe61fd8ff"	"M_ID_1ef3848433"	"307"	"A"	"14.34"	"0.0"	"low"	"entertainment"	"standard"	"42.628"	"-73.776"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"252"	"dining_entertainment"	"40.461"	"-80.002"	"806.0"	"51.0"	"POINT(-73.776 42.628)"	"New York"	"New York"	"POINT(-80.002 40.461)"	"572.338471430817"	"Pennsylvania"	"Pennsylvania"	"14.34"	"100.08"	"35.67818181818182"	"392.46000000000004"	"14.34"	"170.81"	"49.875714285714274"	"349.12999999999994"
"150565"	"1"	"Authorized"	"2021-09-19 09:43:42"	"2021-09-19T09:43:42.000000Z"	"9"	"19"	"7"	"1"	"C_ID_7f2ec56c0f"	"M_ID_4f71379db3"	"248"	"D"	"36.49"	"0.0"	"low"	"internet"	"essential"	"41.722"	"-73.934"	"2020-01"	"2020-01-01T00:00:00.000000Z"	"627"	"dining_entertainment"	"42.273"	"-71.853"	"328.0"	"32.0"	"POINT(-73.934 41.722)"	"New York"	"New York"	"POINT(-71.853 42.273)"	"182.95280741950612"	"Massachusetts"	"Massachusetts"	"16.75"	"449.95"	"177.647"	"3552.9399999999996"	"23.49"	"114.16"	"75.625"	"605.0"
"78791"	"1"	"Authorized"	"2021-06-11 13:01:43"	"2021-06-11T13:01:43.000000Z"	"6"	"11"	"5"	"0"	"C_ID_611e5a198b"	"M_ID_d28e6ce9fc"	"683"	"C"	"91.05"	"0.0"	"low"	"gas"	"essential"	"42.613"	"-73.803"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"71"	"cash_back"	"42.669"	"-73.81"	"747.0"	"56.0"	"POINT(-73.803 42.613)"	"New York"	"New York"	"POINT(-73.81 42.669)"	"6.247236456269536"	"New York"	"New York"	"37.61"	"91.05"	"55.423333333333325"	"166.26999999999998"	"82.54"	"207.72"	"136.02499999999998"	"544.0999999999999"
"103987"	"1"	"Authorized"	"2021-07-21 12:47:58"	"2021-07-21T12:47:58.000000Z"	"7"	"21"	"3"	"0"	"C_ID_175686cab2"	"M_ID_ae9fe1605a"	"343"	"D"	"40.82"	"0.0"	"low"	"internet"	"essential"	"40.446"	"-79.996"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"262"	"dining_entertainment"	"41.772"	"-72.708"	"749.0"	"51.0"	"POINT(-79.996 40.446)"	"Pennsylvania"	"Pennsylvania"	"POINT(-72.708 41.772)"	"629.4117507023303"	"Connecticut"	"Connecticut"	"16.75"	"82.54"	"44.35"	"221.75"	"11.93"	"483.75"	"64.65343750000001"	"2068.9100000000003"
"52375"	"0"	"Fraudulent"	"2021-04-24 15:21:50"	"2021-04-24T15:21:50.000000Z"	"4"	"24"	"6"	"1"	"C_ID_664ba70992"	"M_ID_e5374dabc0"	"130"	"C"	"8.72"	"0.0"	"low"	"luxury goods"	"discretionary"	"43.218"	"-71.526"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"144"	"cash_back"	"43.251"	"-71.532"	"647.0"	"51.0"	"POINT(-71.526 43.218)"	"New Hampshire"	"New Hampshire"	"POINT(-71.532 43.251)"	"3.6984651237911286"	"New Hampshire"	"New Hampshire"	"6.31"	"117.85"	"33.009090909090915"	"363.1000000000001"	"3.91"	"295.02"	"29.746439909297056"	"13118.180000000002"
"97370"	"1"	"Authorized"	"2021-07-12 08:40:23"	"2021-07-12T08:40:23.000000Z"	"7"	"12"	"1"	"0"	"C_ID_bc4e572c41"	"M_ID_fc7d7969c3"	"401"	"A"	"39.05"	"0.0"	"low"	"luxury goods"	"discretionary"	"42.217"	"-71.765"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"253"	"cash_back"	"41.675"	"-73.945"	"488.0"	"36.0"	"POINT(-71.765 42.217)"	"Massachusetts"	"Massachusetts"	"POINT(-73.945 41.675)"	"190.52137001403474"	"New York"	"New York"	"39.05"	"39.05"	"39.05"	"39.05"	"3.91"	"50.29"	"31.955278174037044"	"22400.64999999997"
"110181"	"1"	"Authorized"	"2021-07-29 18:58:52"	"2021-07-29T18:58:52.000000Z"	"7"	"29"	"4"	"0"	"C_ID_3eb1d63638"	"M_ID_8e41bbfc53"	"705"	"B"	"41.85"	"0.0"	"low"	"groceries"	"standard"	"42.669"	"-73.803"	"2021-07"	"2021-07-01T00:00:00.000000Z"	"28"	"travel"	"42.65"	"-73.81"	"388.0"	"51.0"	"POINT(-73.803 42.669)"	"New York"	"New York"	"POINT(-73.81 42.65)"	"2.1872764297230534"	"New York"	"New York"	"8.55"	"341.58"	"63.35583333333332"	"760.2699999999999"	"8.55"	"74.92"	"41.77333333333333"	"125.32"
"186449"	"0"	"Fraudulent"	"2021-10-30 01:02:46"	"2021-10-30T01:02:46.000000Z"	"10"	"30"	"6"	"1"	"C_ID_4c11f93450"	"M_ID_00a6ca8a8a"	"879"	"B"	"394.52"	"0.0"	"medium"	"gym"	"standard"	"42.273"	"-71.797"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"182"	"cash_back"	"41.754"	"-72.684"	"304.0"	"26.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-72.684 41.754)"	"93.38798663084953"	"Connecticut"	"Connecticut"	"10.33"	"1159.19"	"209.53444444444443"	"1885.81"	"-61.23"	"12680.47"	"210.07497482109721"	"1585225.7599999995"
"222046"	"0"	"Fraudulent"	"2021-12-04 09:14:42"	"2021-12-04T09:14:42.000000Z"	"12"	"4"	"6"	"1"	"C_ID_9bf89f88c1"	"M_ID_ea419fc542"	"457"	"C"	"497.38"	"0.0"	"medium"	"luxury goods"	"discretionary"	"43.153"	"-71.583"	"2021-10"	"2021-10-01T00:00:00.000000Z"	"64"	"cash_back"	"41.674"	"-73.882"	"551.0"	"30.0"	"POINT(-71.583 43.153)"	"New Hampshire"	"New Hampshire"	"POINT(-73.882 41.674)"	"250.58329132227703"	"New York"	"New York"	"14.98"	"1607.13"	"469.7528571428571"	"3288.27"	"10.92"	"1132.83"	"167.6887878787879"	"5533.7300000000005"
"203997"	"1"	"Authorized"	"2021-11-17 11:30:50"	"2021-11-17T11:30:50.000000Z"	"11"	"17"	"3"	"0"	"C_ID_78597370b2"	"M_ID_1a1efb1b35"	"705"	"A"	"12.09"	"0.0"	"low"	"groceries"	"standard"	"42.216"	"-71.79"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"381"	"travel"	"41.686"	"-73.877"	"766.0"	"45.0"	"POINT(-71.79 42.216)"	"Massachusetts"	"Massachusetts"	"POINT(-73.877 41.686)"	"182.77540202444237"	"New York"	"New York"	"11.31"	"74.52"	"29.57"	"236.56"	"12.09"	"97.93"	"38.895"	"155.58"
"6622"	"1"	"Authorized"	"2021-01-16 13:22:32"	"2021-01-16T13:22:32.000000Z"	"1"	"16"	"6"	"1"	"C_ID_f0a567a854"	"M_ID_522bd82b6f"	"171"	"D"	"85.75"	"0.0"	"low"	"gas"	"essential"	"40.444"	"-80.036"	"2020-04"	"2020-04-01T00:00:00.000000Z"	"290"	"cash_back"	"42.686"	"-73.742"	"482.0"	"39.0"	"POINT(-80.036 40.444)"	"Pennsylvania"	"Pennsylvania"	"POINT(-73.742 42.686)"	"580.8513841938516"	"New York"	"New York"	"85.75"	"85.75"	"85.75"	"85.75"	"12.73"	"85.75"	"38.97333333333333"	"233.83999999999997"
"61691"	"1"	"Authorized"	"2021-05-11 19:02:13"	"2021-05-11T19:02:13.000000Z"	"5"	"11"	"2"	"0"	"C_ID_a9d9ae130d"	"M_ID_009074f3ff"	"560"	"A"	"64.28"	"0.0"	"low"	"gas"	"essential"	"42.264"	"-71.849"	"2021-03"	"2021-03-01T00:00:00.000000Z"	"71"	"cash_back"	"40.443"	"-80.027"	"336.0"	"32.0"	"POINT(-71.849 42.264)"	"Massachusetts"	"Massachusetts"	"POINT(-80.027 40.443)"	"713.2902405617002"	"Pennsylvania"	"Pennsylvania"	"64.28"	"64.28"	"64.28"	"64.28"	"64.28"	"64.28"	"64.28"	"64.28"
"227133"	"1"	"Authorized"	"2021-12-08 15:36:56"	"2021-12-08T15:36:56.000000Z"	"12"	"8"	"3"	"0"	"C_ID_eb1bf2b337"	"M_ID_e5374dabc0"	"130"	"A"	"16.92"	"1.0"	"low"	"luxury goods"	"discretionary"	"43.218"	"-71.526"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"251"	"cash_back"	"41.671"	"-73.932"	"455.0"	"37.0"	"POINT(-71.526 43.218)"	"New Hampshire"	"New Hampshire"	"POINT(-73.932 41.671)"	"262.11019882480815"	"New York"	"New York"	"8.72"	"434.0"	"153.21333333333334"	"459.64000000000004"	"3.91"	"8121.72"	"31.72896436811075"	"123774.69000000003"
"235012"	"0"	"Fraudulent"	"2021-12-15 11:52:00"	"2021-12-15T11:52:00.000000Z"	"12"	"15"	"3"	"0"	"C_ID_69b3848b8f"	"M_ID_ec24d672a3"	"401"	"D"	"48.84"	"0.0"	"low"	"luxury goods"	"discretionary"	"42.279"	"-71.773"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"197"	"cash_back"	"41.67"	"-73.959"	"500.0"	"42.0"	"POINT(-71.773 42.279)"	"Massachusetts"	"Massachusetts"	"POINT(-73.959 41.67)"	"193.39193222378898"	"New York"	"New York"	"40.87"	"337.65"	"142.45333333333335"	"427.36"	"22.36"	"435.61"	"93.4860194174757"	"28887.179999999993"
"93828"	"1"	"Authorized"	"2021-07-07 03:49:19"	"2021-07-07T03:49:19.000000Z"	"7"	"7"	"3"	"0"	"C_ID_6882621eb5"	"M_ID_82a30d9203"	"695"	"D"	"82.54"	"0.0"	"low"	"gas"	"essential"	"41.706"	"-73.952"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"248"	"cash_back"	"41.736"	"-73.942"	"421.0"	"26.0"	"POINT(-73.952 41.706)"	"New York"	"New York"	"POINT(-73.942 41.736)"	"3.434367883197865"	"New York"	"New York"	"11.53"	"353.2"	"134.95250000000001"	"1079.6200000000001"	"3.91"	"937.07"	"49.47360128617365"	"15386.290000000005"
"125105"	"0"	"Fraudulent"	"2021-08-18 17:23:43"	"2021-08-18T17:23:43.000000Z"	"8"	"18"	"3"	"0"	"C_ID_0c148c07f0"	"M_ID_2425d54fd9"	"68"	"A"	"204.42"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"43.241"	"-71.505"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"78"	"cash_back"	"41.728"	"-70.838"	"643.0"	"33.0"	"POINT(-71.505 43.241)"	"New Hampshire"	"New Hampshire"	"POINT(-70.838 41.728)"	"176.7872261411193"	"Massachusetts"	"Massachusetts"	"15.51"	"204.42"	"97.99333333333334"	"293.98"	"15.51"	"204.42"	"71.005"	"284.02"
"27491"	"0"	"Fraudulent"	"2021-03-05 01:16:42"	"2021-03-05T01:16:42.000000Z"	"3"	"5"	"5"	"0"	"C_ID_07ed6b7905"	"M_ID_01189fc19b"	"119"	"C"	"164.36"	"0.0"	"medium"	"insurance"	"standard"	"42.246"	"-71.762"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"94"	"dining_entertainment"	"40.419"	"-80.028"	"784.0"	"51.0"	"POINT(-71.762 42.246)"	"Massachusetts"	"Massachusetts"	"POINT(-80.028 40.419)"	"720.7463199680218"	"Pennsylvania"	"Pennsylvania"	"90.17"	"394.52"	"231.382"	"1156.91"	"164.36"	"394.52"	"279.44"	"558.88"
"134903"	"1"	"Authorized"	"2021-08-31 12:27:54"	"2021-08-31T12:27:54.000000Z"	"8"	"31"	"2"	"0"	"C_ID_e4247ce47c"	"M_ID_00a6ca8a8a"	"879"	"A"	"214.11"	"1.0"	"low"	"gym"	"standard"	"42.273"	"-71.797"	"2021-03"	"2021-03-01T00:00:00.000000Z"	"183"	"dining_entertainment"	"42.606"	"-73.742"	"848.0"	"67.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-73.742 42.606)"	"164.24635017506304"	"New York"	"New York"	"16.75"	"711.26"	"160.91400000000004"	"1609.1400000000003"	"-61.23"	"12680.47"	"213.25502532714194"	"1010402.3099999985"
"77746"	"1"	"Authorized"	"2021-06-09 19:55:41"	"2021-06-09T19:55:41.000000Z"	"6"	"9"	"3"	"0"	"C_ID_47e4a956d7"	"M_ID_88102c8a3d"	"357"	"B"	"54.73"	"1.0"	"low"	"consumer electronics"	"discretionary"	"41.761"	"-72.704"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"220"	"dining_entertainment"	"41.79"	"-72.705"	"792.0"	"96.0"	"POINT(-72.704 41.761)"	"Connecticut"	"Connecticut"	"POINT(-72.705 41.79)"	"3.2220717153134606"	"Connecticut"	"Connecticut"	"30.53"	"325.32"	"159.348"	"796.74"	"54.73"	"325.32"	"234.84333333333333"	"704.53"
"4020"	"1"	"Authorized"	"2021-01-09 19:50:53"	"2021-01-09T19:50:53.000000Z"	"1"	"9"	"6"	"1"	"C_ID_23e167a3d8"	"M_ID_00a6ca8a8a"	"879"	"C"	"55.26"	"0.0"	"low"	"gym"	"standard"	"42.273"	"-71.797"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"69"	"travel"	"43.204"	"-71.565"	"435.0"	"87.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-71.565 43.204)"	"105.15280003580195"	"New Hampshire"	"New Hampshire"	"55.26"	"141.92"	"98.58999999999999"	"197.17999999999998"	"3.91"	"939.68"	"195.27964912280706"	"11130.940000000002"
"228758"	"1"	"Authorized"	"2021-12-09 17:24:33"	"2021-12-09T17:24:33.000000Z"	"12"	"9"	"4"	"0"	"C_ID_a22dbcbdb1"	"M_ID_743fd4b21e"	"884"	"A"	"357.65"	"1.0"	"low"	"consumer electronics"	"discretionary"	"41.81"	"-72.676"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"222"	"cash_back"	"41.686"	"-73.972"	"664.0"	"26.0"	"POINT(-72.676 41.81)"	"Connecticut"	"Connecticut"	"POINT(-73.972 41.686)"	"108.67235108355061"	"New York"	"New York"	"30.79"	"357.65"	"137.464"	"1374.6399999999999"	"251.09"	"357.65"	"304.37"	"608.74"
"99005"	"1"	"Authorized"	"2021-07-14 11:47:53"	"2021-07-14T11:47:53.000000Z"	"7"	"14"	"3"	"0"	"C_ID_385ea322b6"	"M_ID_735750b582"	"434"	"D"	"660.28"	"0.0"	"high"	"flights"	"standard"	"42.246"	"-71.829"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"194"	"cash_back"	"40.393"	"-79.988"	"638.0"	"62.0"	"POINT(-71.829 42.246)"	"Massachusetts"	"Massachusetts"	"POINT(-79.988 40.393)"	"713.1222469184348"	"Pennsylvania"	"Pennsylvania"	"660.28"	"660.28"	"660.28"	"660.28"	"660.28"	"660.28"	"660.28"	"660.28"
"144785"	"0"	"Fraudulent"	"2021-09-12 14:49:11"	"2021-09-12T14:49:11.000000Z"	"9"	"12"	"7"	"1"	"C_ID_203e8d3cd8"	"M_ID_4e461f7e14"	"333"	"A"	"435.61"	"0.0"	"medium"	"insurance"	"standard"	"42.61"	"-73.78"	"2021-09"	"2021-09-01T00:00:00.000000Z"	"11"	"dining_entertainment"	"42.282"	"-71.767"	"573.0"	"27.0"	"POINT(-73.78 42.61)"	"New York"	"New York"	"POINT(-71.767 42.282)"	"169.56492904781524"	"Massachusetts"	"Massachusetts"	"435.61"	"435.61"	"435.61"	"435.61"	"10.33"	"3532.93"	"645.0068131868132"	"58695.62000000001"
"170279"	"1"	"Authorized"	"2021-10-12 10:31:37"	"2021-10-12T10:31:37.000000Z"	"10"	"12"	"2"	"0"	"C_ID_baa868fe6e"	"M_ID_2026facf28"	"427"	"B"	"221.45"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"42.26"	"-71.857"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"253"	"dining_entertainment"	"40.416"	"-80.014"	"814.0"	"42.0"	"POINT(-71.857 42.26)"	"Massachusetts"	"Massachusetts"	"POINT(-80.014 40.416)"	"712.4901704981975"	"Pennsylvania"	"Pennsylvania"	"44.75"	"275.62"	"207.334"	"1036.67"	"25.4"	"422.68"	"184.85266666666666"	"2772.79"
"29293"	"1"	"Authorized"	"2021-03-08 23:18:21"	"2021-03-08T23:18:21.000000Z"	"3"	"8"	"1"	"0"	"C_ID_74320f22ea"	"M_ID_1c7ade9df7"	"80"	"B"	"58.95"	"0.0"	"low"	"restaurant/dining"	"standard"	"40.471"	"-80.039"	"2020-10"	"2020-10-01T00:00:00.000000Z"	"158"	"cash_back"	"42.667"	"-73.731"	"513.0"	"72.0"	"POINT(-80.039 40.471)"	"Pennsylvania"	"Pennsylvania"	"POINT(-73.731 42.667)"	"579.7126357894575"	"New York"	"New York"	"42.42"	"218.49"	"127.27799999999999"	"636.39"	"58.95"	"58.95"	"58.95"	"58.95"
"36811"	"1"	"Authorized"	"2021-03-24 12:49:19"	"2021-03-24T12:49:19.000000Z"	"3"	"24"	"3"	"0"	"C_ID_9c25fc4714"	"M_ID_fde6fb61a4"	"796"	"D"	"951.31"	"1.0"	"low"	"insurance"	"standard"	"42.664"	"-73.777"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"51"	"dining_entertainment"	"42.684"	"-73.805"	"759.0"	"50.0"	"POINT(-73.777 42.664)"	"New York"	"New York"	"POINT(-73.805 42.684)"	"3.1943585364271634"	"New York"	"New York"	"929.9"	"1930.07"	"1359.7624999999998"	"5439.049999999999"	"162.79"	"951.31"	"652.38"	"1957.1399999999999"
"152437"	"0"	"Fraudulent"	"2021-09-21 14:31:18"	"2021-09-21T14:31:18.000000Z"	"9"	"21"	"2"	"0"	"C_ID_f99ef74eed"	"M_ID_d179a5ed2c"	"457"	"C"	"345.74"	"0.0"	"medium"	"luxury goods"	"discretionary"	"44.976"	"-70.803"	"2020-10"	"2020-10-01T00:00:00.000000Z"	"355"	"dining_entertainment"	"41.679"	"-73.944"	"520.0"	"46.0"	"POINT(-70.803 44.976)"	"Maine"	"Maine"	"POINT(-73.944 41.679)"	"446.092125474478"	"New York"	"New York"	"23.71"	"1080.15"	"177.60999999999999"	"2486.54"	"345.74"	"345.74"	"345.74"	"691.48"
"162500"	"1"	"Authorized"	"2021-10-04 00:00:00"	"2021-10-04T00:00:00.000000Z"	"10"	"4"	"1"	"0"	"C_ID_3a6d6a99da"	"M_ID_a5c62aed48"	"796"	"B"	"82.54"	"0.0"	"low"	"insurance"	"standard"	"42.236"	"-71.763"	"2021-09"	"2021-09-01T00:00:00.000000Z"	"33"	"cash_back"	"41.646"	"-73.969"	"666.0"	"67.0"	"POINT(-71.763 42.236)"	"Massachusetts"	"Massachusetts"	"POINT(-73.969 41.646)"	"194.31363975874172"	"New York"	"New York"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"
"110301"	"1"	"Authorized"	"2021-07-29 22:02:30"	"2021-07-29T22:02:30.000000Z"	"7"	"29"	"4"	"0"	"C_ID_eb0cba1af9"	"M_ID_f86439cec0"	"195"	"D"	"252.66"	"0.0"	"medium"	"gas"	"essential"	"42.23"	"-71.822"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"89"	"cash_back"	"42.612"	"-73.744"	"762.0"	"51.0"	"POINT(-71.822 42.23)"	"Massachusetts"	"Massachusetts"	"POINT(-73.744 42.612)"	"163.77345025036647"	"New York"	"New York"	"24.77"	"641.09"	"219.452"	"2194.52"	"2.33"	"1598.15"	"87.73231884057972"	"48428.240000000005"
"207866"	"1"	"Authorized"	"2021-11-21 00:00:00"	"2021-11-21T00:00:00.000000Z"	"11"	"21"	"7"	"1"	"C_ID_528760f487"	"M_ID_942d7e3a63"	"360"	"A"	"442.35"	"0.0"	"medium"	"gas"	"essential"	"40.45"	"-80.014"	"2021-10"	"2021-10-01T00:00:00.000000Z"	"51"	"cash_back"	"41.699"	"-73.92"	"477.0"	"21.0"	"POINT(-80.014 40.45)"	"Pennsylvania"	"Pennsylvania"	"POINT(-73.92 41.699)"	"530.4606880132529"	"New York"	"New York"	"17.12"	"442.35"	"188.568"	"942.84"	"106.62"	"442.35"	"274.485"	"548.97"
