253873	0	Fraudulent	2021-12-30 14:59:33	2021-12-30T14:59:33.000000Z	12	30	4	0	C_ID_fbb18c0ea8	M_ID_031fac7a24	367	B	50.43	0.0	low	carpentry	standard	42.261	-71.805	2021-10	2021-10-01T00:00:00.000000Z	90	cash_back	41.781	-72.704	662.0	44.0	POINT(-71.805 42.261)	Massachusetts	Massachusetts	POINT(-72.704 41.781)	91.45	Connecticut	Connecticut
73444	0	Fraudulent	2021-06-02 21:26:10	2021-06-02T21:26:10.000000Z	6	2	3	0	C_ID_8728a230e8	M_ID_3111c6df35	119	B	696.13	0.0	high	insurance	standard	40.413	-79.982	2020-12	2020-12-01T00:00:00.000000Z	183	dining_entertainment	42.62	-73.713	505.0	25.0	POINT(-79.982 40.413)	Pennsylvania	Pennsylvania	POINT(-73.713 42.62)	576.56	New York	New York
218411	1	Authorized	2021-11-30 21:33:05	2021-11-30T21:33:05.000000Z	11	30	2	0	C_ID_6eba05c5cb	M_ID_5ced3d83ac	108	C	71.71	1.0	low	gas	essential	41.742	-72.629	2020-11	2020-11-01T00:00:00.000000Z	394	cash_back	42.283	-71.759	341.0	59.0	POINT(-72.629 41.742)	Connecticut	Connecticut	POINT(-71.759 42.283)	93.73	Massachusetts	Massachusetts
118756	0	Fraudulent	2021-08-10 17:41:35	2021-08-10T17:41:35.000000Z	8	10	2	0	C_ID_40659bc4f7	M_ID_7da620a071	683	C	267.05	0.0	medium	gas	essential	40.444	-80.007	2020-05	2020-05-01T00:00:00.000000Z	466	cash_back	40.443	-80.044	655.0	50.0	POINT(-80.007 40.444)	Pennsylvania	Pennsylvania	POINT(-80.044 40.443)	3.13	Pennsylvania	Pennsylvania
161597	1	Authorized	2021-10-01 22:04:03	2021-10-01T22:04:03.000000Z	10	1	5	0	C_ID_005da80fb2	M_ID_e97055c299	703	A	329.37	0.0	medium		standard			2020-12	2020-12-01T00:00:00.000000Z	304	cash_back	42.607	-73.782	785.0	38.0				POINT(-73.782 42.607)		New York	New York
37415	1	Authorized	2021-03-25 13:29:24	2021-03-25T13:29:24.000000Z	3	25	4	0	C_ID_17ff2c5d29	M_ID_e5374dabc0	130	D	219.95	0.0	medium	luxury goods	discretionary	43.218	-71.526	2020-12	2020-12-01T00:00:00.000000Z	114	travel	42.281	-71.77	308.0	71.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.77 42.281)	106.08	Massachusetts	Massachusetts
47553	1	Authorized	2021-04-15 09:34:24	2021-04-15T09:34:24.000000Z	4	15	4	0	C_ID_4b0c4fdac0	M_ID_0f8f21bd05	705	C	115.64	0.0	medium	groceries	standard	42.648	-73.779	2020-12	2020-12-01T00:00:00.000000Z	135	cash_back	42.257	-71.851	369.0	28.0	POINT(-73.779 42.648)	New York	New York	POINT(-71.851 42.257)	164.04	Massachusetts	Massachusetts
212755	1	Authorized	2021-11-25 12:17:40	2021-11-25T12:17:40.000000Z	11	25	4	0	C_ID_a6bbd3614f	M_ID_f22a62ed3f	332	C	82.54	1.0	low	news & journalism	standard	40.472	-79.997	2020-12	2020-12-01T00:00:00.000000Z	359	cash_back	40.455	-79.956	728.0	39.0	POINT(-79.997 40.472)	Pennsylvania	Pennsylvania	POINT(-79.956 40.455)	3.95	Pennsylvania	Pennsylvania
206185	1	Authorized	2021-11-19 00:44:08	2021-11-19T00:44:08.000000Z	11	19	5	0	C_ID_28464d1edc	M_ID_21aedaf5b3	683	B	141.51	0.0	medium	gas	essential	42.244	-71.818	2021-08	2021-08-01T00:00:00.000000Z	110	cash_back	43.201	-71.5	744.0	45.0	POINT(-71.818 42.244)	Massachusetts	Massachusetts	POINT(-71.5 43.201)	109.54	New Hampshire	New Hampshire
9753	0	Fraudulent	2021-01-24 11:18:16	2021-01-24T11:18:16.000000Z	1	24	7	1	C_ID_e19ad2b29d	M_ID_36e0005381	755	B	185.09	0.0	medium	internet	essential	41.784	-72.717	2020-12	2020-12-01T00:00:00.000000Z	54	travel	42.669	-73.787	761.0	30.0	POINT(-72.717 41.784)	Connecticut	Connecticut	POINT(-73.787 42.669)	132.08	New York	New York
171490	1	Authorized	2021-10-13 16:18:26	2021-10-13T16:18:26.000000Z	10	13	3	0	C_ID_1f2fac2154	M_ID_972817070a	422	D	319.8	1.0	low	consumer electronics	discretionary	43.188	-71.54	2020-05	2020-05-01T00:00:00.000000Z	530	travel	41.658	-73.95	578.0	29.0	POINT(-71.54 43.188)	New Hampshire	New Hampshire	POINT(-73.95 41.658)	260.89	New York	New York
114790	1	Authorized	2021-08-05 11:45:00	2021-08-05T11:45:00.000000Z	8	5	4	0	C_ID_4868733860	M_ID_4dce9be8e9	457	D	11.93	0.0	low	luxury goods	discretionary	41.697	-73.96	2021-08	2021-08-01T00:00:00.000000Z	4	cash_back	40.397	-80.033	474.0	19.0	POINT(-73.96 41.697)	New York	New York	POINT(-80.033 40.397)	529.27	Pennsylvania	Pennsylvania
135589	1	Authorized	2021-09-01 11:24:18	2021-09-01T11:24:18.000000Z	9	1	3	0	C_ID_32fdc300e4	M_ID_00a6ca8a8a	879	C	290.39	1.0	low	gym	standard	42.273	-71.797	2021-08	2021-08-01T00:00:00.000000Z	31	dining_entertainment	43.183	-71.564	501.0	46.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.564 43.183)	102.96	New Hampshire	New Hampshire
69409	1	Authorized	2021-05-27 11:34:48	2021-05-27T11:34:48.000000Z	5	27	4	0	C_ID_d17119ccfc	M_ID_99d37fc0cf	560	A	12.73	0.0	low	gas	essential	41.772	-72.71	2020-11	2020-11-01T00:00:00.000000Z	207	dining_entertainment	42.686	-73.803	432.0	22.0	POINT(-72.71 41.772)	Connecticut	Connecticut	POINT(-73.803 42.686)	135.75	New York	New York
88642	0	Fraudulent	2021-06-28 09:53:16	2021-06-28T09:53:16.000000Z	6	28	1	0	C_ID_8b0684ca2b	M_ID_fc7d7969c3	401	A	39.05	0.0	low	luxury goods	discretionary	42.217	-71.765	2020-01	2020-01-01T00:00:00.000000Z	544	cash_back	40.427	-80.038	453.0	39.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-80.038 40.427)	718.63	Pennsylvania	Pennsylvania
192417	1	Authorized	2021-11-05 12:25:59	2021-11-05T12:25:59.000000Z	11	5	5	0	C_ID_b96bb94e6b	M_ID_b1fc88154d	299	D	17.64	0.0	low	luxury goods	discretionary	43.176	-71.558	2021-04	2021-04-01T00:00:00.000000Z	218	dining_entertainment	43.21	-71.569	391.0	20.0	POINT(-71.558 43.176)	New Hampshire	New Hampshire	POINT(-71.569 43.21)	3.88	New Hampshire	New Hampshire
168010	1	Authorized	2021-10-09 23:21:08	2021-10-09T23:21:08.000000Z	10	9	6	1	C_ID_6957c732b5	M_ID_00a6ca8a8a	879	B	292.17	0.0	medium	gym	standard	42.273	-71.797	2019-08	2019-08-01T00:00:00.000000Z	800	cash_back	43.195	-71.494	330.0	58.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.494 43.195)	105.47	New Hampshire	New Hampshire
182560	1	Authorized	2021-10-26 00:00:00	2021-10-26T00:00:00.000000Z	10	26	2	0	C_ID_25fd75a9c4	M_ID_6c997ec086	307	B	58.47	1.0	low	entertainment	standard	41.777	-72.69	2021-10	2021-10-01T00:00:00.000000Z	25	dining_entertainment	42.221	-71.795	352.0	29.0	POINT(-72.69 41.777)	Connecticut	Connecticut	POINT(-71.795 42.221)	88.92	Massachusetts	Massachusetts
238397	0	Fraudulent	2021-12-18 01:20:53	2021-12-18T01:20:53.000000Z	12	18	6	1	C_ID_bb00c05961	M_ID_223a5d6a75	343	A	46.82	0.0	low	internet	essential	42.243	-71.784	2020-08	2020-08-01T00:00:00.000000Z	504	dining_entertainment	42.249	-71.83	691.0	32.0	POINT(-71.784 42.243)	Massachusetts	Massachusetts	POINT(-71.83 42.249)	3.84	Massachusetts	Massachusetts
16222	1	Authorized	2021-02-08 15:41:50	2021-02-08T15:41:50.000000Z	2	8	1	0	C_ID_014ada68f0	M_ID_82a30d9203	695	C	39.12	0.0	low	gas	essential	41.706	-73.952	2020-05	2020-05-01T00:00:00.000000Z	283	cash_back	40.428	-79.984	551.0	85.0	POINT(-73.952 41.706)	New York	New York	POINT(-79.984 40.428)	525.15	Pennsylvania	Pennsylvania
98682	0	Fraudulent	2021-07-13 19:20:06	2021-07-13T19:20:06.000000Z	7	13	2	0	C_ID_a197dba345	M_ID_00a6ca8a8a	879	B	78.4	0.0	low	gym	standard	42.273	-71.797	2021-02	2021-02-01T00:00:00.000000Z	162	cash_back	42.242	-71.775	770.0	49.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.775 42.242)	3.89	Massachusetts	Massachusetts
188584	1	Authorized	2021-11-01 14:30:32	2021-11-01T14:30:32.000000Z	11	1	1	0	C_ID_780bae9ed8	M_ID_70d1655221	793	A	18.32	0.0	low	pharmaceuticals	standard	43.188	-71.557	2021-03	2021-03-01T00:00:00.000000Z	245	cash_back	40.393	-80.036	367.0	31.0	POINT(-71.557 43.188)	New Hampshire	New Hampshire	POINT(-80.036 40.393)	768.12	Pennsylvania	Pennsylvania
84965	1	Authorized	2021-06-22 12:23:04	2021-06-22T12:23:04.000000Z	6	22	2	0	C_ID_6df1b047b5	M_ID_74ea910a19	130	A	85.75	0.0	low	luxury goods	discretionary	42.224	-71.815	2021-06	2021-06-01T00:00:00.000000Z	21	cash_back	45.064	-70.225	368.0	42.0	POINT(-71.815 42.224)	Massachusetts	Massachusetts	POINT(-70.225 45.064)	340.71	Maine	Maine
210361	1	Authorized	2021-11-23 15:33:01	2021-11-23T15:33:01.000000Z	11	23	2	0	C_ID_49c5af78ab	M_ID_f86439cec0	195	A	40.82	0.0	low	gas	essential	42.23	-71.822	2021-03	2021-03-01T00:00:00.000000Z	267	cash_back	41.737	-73.931	438.0	49.0	POINT(-71.822 42.23)	Massachusetts	Massachusetts	POINT(-73.931 41.737)	182.73	New York	New York
73469	0	Fraudulent	2021-06-02 22:24:13	2021-06-02T22:24:13.000000Z	6	2	3	0	C_ID_5aa1fb634c	M_ID_b9dcf28cb9	401	C	30.69	1.0	low	luxury goods	discretionary	41.733	-73.974	2021-05	2021-05-01T00:00:00.000000Z	32	travel	41.648	-73.968	602.0	22.0	POINT(-73.974 41.733)	New York	New York	POINT(-73.968 41.648)	9.46	New York	New York
103255	0	Fraudulent	2021-07-20 12:28:50	2021-07-20T12:28:50.000000Z	7	20	2	0	C_ID_0af80155fa	M_ID_ee75252e6a	417	A	369.91	0.0	medium	consumer electronics	discretionary	41.653	-73.889	2021-04	2021-04-01T00:00:00.000000Z	110	cash_back	42.599	-73.726	608.0	59.0	POINT(-73.889 41.653)	New York	New York	POINT(-73.726 42.599)	106.05	New York	New York
232322	0	Fraudulent	2021-12-13 07:59:05	2021-12-13T07:59:05.000000Z	12	13	1	0	C_ID_90aea4392a	M_ID_c27fdec8f7	195	C	66.5	0.0	low	gas	essential	42.247	-71.854	2021-10	2021-10-01T00:00:00.000000Z	73	dining_entertainment	42.285	-71.829	360.0	48.0	POINT(-71.854 42.247)	Massachusetts	Massachusetts	POINT(-71.829 42.285)	4.7	Massachusetts	Massachusetts
5136	1	Authorized	2021-01-12 18:17:06	2021-01-12T18:17:06.000000Z	1	12	2	0	C_ID_f9f7ac96fb	M_ID_31311f9ea8	130	D	339.32	1.0	low	luxury goods	discretionary	42.691	-73.729	2019-11	2019-11-01T00:00:00.000000Z	438	cash_back	43.25	-71.508	542.0	42.0	POINT(-73.729 42.691)	New York	New York	POINT(-71.508 43.25)	191.09	New Hampshire	New Hampshire
212536	1	Authorized	2021-11-25 00:00:00	2021-11-25T00:00:00.000000Z	11	25	4	0	C_ID_c6490b7411	M_ID_96f6376878	45	D	670.56	0.0	high	hotel	standard	44.057	-72.438	2021-08	2021-08-01T00:00:00.000000Z	116	cash_back	41.654	-73.958	386.0	92.0	POINT(-72.438 44.057)	Vermont	Vermont	POINT(-73.958 41.654)	294.52	New York	New York
103143	1	Authorized	2021-07-20 10:14:29	2021-07-20T10:14:29.000000Z	7	20	2	0	C_ID_c08c2cb165	M_ID_32d73b8ecf	273	D	1086.43	1.0	low	health care services	standard	41.766	-72.647	2019-04	2019-04-01T00:00:00.000000Z	841	cash_back	41.742	-72.711	623.0	49.0	POINT(-72.647 41.766)	Connecticut	Connecticut	POINT(-72.711 41.742)	5.94	Connecticut	Connecticut
67958	1	Authorized	2021-05-25 07:31:54	2021-05-25T07:31:54.000000Z	5	25	2	0	C_ID_a5cf5f654b	M_ID_98c6f2b921	119	A	7.92	1.0	low	insurance	standard	40.434	-80.032	2020-08	2020-08-01T00:00:00.000000Z	297	cash_back	42.656	-73.733	451.0	26.0	POINT(-80.032 40.434)	Pennsylvania	Pennsylvania	POINT(-73.733 42.656)	579.32	New York	New York
15153	0	Fraudulent	2021-02-05 22:35:19	2021-02-05T22:35:19.000000Z	2	5	5	0	C_ID_e8750a839b	M_ID_8255f93281	889	A	362.61	0.0	medium	consumer electronics	discretionary	41.666	-73.946	2021-01	2021-01-01T00:00:00.000000Z	35	cash_back	41.738	-73.96	300.0	32.0	POINT(-73.946 41.666)	New York	New York	POINT(-73.96 41.738)	8.09	New York	New York
29042	0	Fraudulent	2021-03-08 16:41:25	2021-03-08T16:41:25.000000Z	3	8	1	0	C_ID_8cbd90e090	M_ID_ec695a1e44	299	A	31.64	1.0	low	luxury goods	discretionary	41.76	-72.716	2020-01	2020-01-01T00:00:00.000000Z	432	cash_back	40.442	-80.047	667.0	27.0	POINT(-72.716 41.76)	Connecticut	Connecticut	POINT(-80.047 40.442)	631.29	Pennsylvania	Pennsylvania
10237	1	Authorized	2021-01-25 13:23:40	2021-01-25T13:23:40.000000Z	1	25	1	0	C_ID_a36541d83c	M_ID_bebb8120b0	171	C	40.82	1.0	low	gas	essential	42.635	-73.775	2020-12	2020-12-01T00:00:00.000000Z	55	cash_back	41.731	-73.88	828.0	24.0	POINT(-73.775 42.635)	New York	New York	POINT(-73.88 41.731)	100.89	New York	New York
220959	1	Authorized	2021-12-02 20:33:27	2021-12-02T20:33:27.000000Z	12	2	4	0	C_ID_3540f820d3	M_ID_ea3e266c07	796	C	13.54	0.0	low	insurance	standard	42.689	-73.739	2021-11	2021-11-01T00:00:00.000000Z	31	cash_back	41.621	-75.8	672.0	34.0	POINT(-73.739 42.689)	New York	New York	POINT(-75.8 41.621)	207.27	Pennsylvania	Pennsylvania
181071	0	Fraudulent	2021-10-24 13:36:02	2021-10-24T13:36:02.000000Z	10	24	7	1	C_ID_373017f01d	M_ID_c87fc39442	179	C	631.4	0.0	high	internet	essential	40.444	-80.033	2020-08	2020-08-01T00:00:00.000000Z	449	cash_back	43.172	-71.562	424.0	44.0	POINT(-80.033 40.444)	Pennsylvania	Pennsylvania	POINT(-71.562 43.172)	764.36	New Hampshire	New Hampshire
167883	1	Authorized	2021-10-09 20:58:30	2021-10-09T20:58:30.000000Z	10	9	6	1	C_ID_a5dde2dd3a	M_ID_44f4c4e3a2	457	A	799.2	0.0	high	luxury goods	discretionary	41.757	-72.691	2021-10	2021-10-01T00:00:00.000000Z	8	cash_back	41.671	-73.895	318.0	25.0	POINT(-72.691 41.757)	Connecticut	Connecticut	POINT(-73.895 41.671)	100.39	New York	New York
223683	1	Authorized	2021-12-05 17:20:33	2021-12-05T17:20:33.000000Z	12	5	7	1	C_ID_8c35a0a8b9	M_ID_5b98290847	434	B	381.2	0.0	medium	flights	standard	42.253	-71.852	2021-12	2021-12-01T00:00:00.000000Z	4	cash_back	43.219	-71.504	372.0	19.0	POINT(-71.852 42.253)	Massachusetts	Massachusetts	POINT(-71.504 43.219)	111.11	New Hampshire	New Hampshire
43722	1	Authorized	2021-04-06 21:35:10	2021-04-06T21:35:10.000000Z	4	6	2	0	C_ID_2c1fad23b6	M_ID_d5dfdc5cce	416	D	39.58	0.0	low	internet	essential	42.674	-73.761	2020-05	2020-05-01T00:00:00.000000Z	340	dining_entertainment	42.635	-73.766	580.0	23.0	POINT(-73.761 42.674)	New York	New York	POINT(-73.766 42.635)	4.36	New York	New York
82750	1	Authorized	2021-06-17 15:14:37	2021-06-17T15:14:37.000000Z	6	17	4	0	C_ID_7251c96b1e	M_ID_2ef4bebc86	705	D	6.31	0.0	low	groceries	standard	40.198	-79.275	2020-06	2020-06-01T00:00:00.000000Z	381	cash_back	41.652	-73.973	644.0	25.0	POINT(-79.275 40.198)	Pennsylvania	Pennsylvania	POINT(-73.973 41.652)	473.78	New York	New York
46379	1	Authorized	2021-04-12 23:20:42	2021-04-12T23:20:42.000000Z	4	12	1	0	C_ID_f96c4be47d	M_ID_3f3084da59	367	A	40.19	0.0	low	carpentry	standard	43.182	-71.55	2021-01	2021-01-01T00:00:00.000000Z	101	cash_back	43.208	-71.584	327.0	43.0	POINT(-71.55 43.182)	New Hampshire	New Hampshire	POINT(-71.584 43.208)	3.99	New Hampshire	New Hampshire
186687	1	Authorized	2021-10-30 14:42:45	2021-10-30T14:42:45.000000Z	10	30	6	1	C_ID_2c77b17c6d	M_ID_5079e41deb	130	D	55.58	0.0	low	luxury goods	discretionary	43.21	-71.588	2020-11	2020-11-01T00:00:00.000000Z	363	dining_entertainment	43.214	-71.526	512.0	30.0	POINT(-71.588 43.21)	New Hampshire	New Hampshire	POINT(-71.526 43.214)	5.04	New Hampshire	New Hampshire
243619	1	Authorized	2021-12-21 20:59:54	2021-12-21T20:59:54.000000Z	12	21	2	0	C_ID_e428f2ca0b	M_ID_353f6d54c4	80	A	24.77	0.0	low	restaurant/dining	standard	42.673	-73.794	2021-11	2021-11-01T00:00:00.000000Z	50	travel	42.664	-73.803	713.0	25.0	POINT(-73.794 42.673)	New York	New York	POINT(-73.803 42.664)	1.24	New York	New York
100868	1	Authorized	2021-07-16 18:42:30	2021-07-16T18:42:30.000000Z	7	16	5	0	C_ID_3ceaed0e34	M_ID_e5374dabc0	130	D	39.05	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-01	2021-01-01T00:00:00.000000Z	196	cash_back	43.221	-71.592	843.0	50.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.592 43.221)	5.36	New Hampshire	New Hampshire
220357	0	Fraudulent	2021-12-02 13:15:14	2021-12-02T13:15:14.000000Z	12	2	4	0	C_ID_236393a7ac	M_ID_dfd6a6edc2	299	C	1440.23	0.0	high	luxury goods	discretionary	43.172	-71.55	2020-05	2020-05-01T00:00:00.000000Z	580	cash_back	42.307	-71.841	327.0	84.0	POINT(-71.55 43.172)	New Hampshire	New Hampshire	POINT(-71.841 42.307)	99.08	Massachusetts	Massachusetts
63428	0	Fraudulent	2021-05-15 16:57:44	2021-05-15T16:57:44.000000Z	5	15	6	1	C_ID_117d90c4ce	M_ID_360e8974cf	195	A	23.97	0.0	low	gas	essential	42.662	-73.79	2020-08	2020-08-01T00:00:00.000000Z	287	dining_entertainment	40.451	-80.04	310.0	47.0	POINT(-73.79 42.662)	New York	New York	POINT(-80.04 40.451)	575.03	Pennsylvania	Pennsylvania
156363	1	Authorized	2021-09-25 20:47:32	2021-09-25T20:47:32.000000Z	9	25	6	1	C_ID_7f7862b016	M_ID_d43d770337	179	C	39.98	0.0	low	internet	essential	40.467	-79.994	2021-09	2021-09-01T00:00:00.000000Z	24	cash_back	42.646	-73.746	585.0	31.0	POINT(-79.994 40.467)	Pennsylvania	Pennsylvania	POINT(-73.746 42.646)	573.37	New York	New York
141410	0	Fraudulent	2021-09-08 14:20:05	2021-09-08T14:20:05.000000Z	9	8	3	0	C_ID_6a5ffe8a86	M_ID_fc7d7969c3	401	C	3.91	0.0	low	luxury goods	discretionary	42.217	-71.765	2021-04	2021-04-01T00:00:00.000000Z	160	cash_back	40.41	-80.018	310.0	87.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-80.018 40.41)	717.63	Pennsylvania	Pennsylvania
33089	1	Authorized	2021-03-16 18:24:04	2021-03-16T18:24:04.000000Z	3	16	2	0	C_ID_8d3084333f	M_ID_c933a3787e	360	B	116.21	0.0	medium	gas	essential	41.742	-73.93	2019-09	2019-09-01T00:00:00.000000Z	562	cash_back	41.714	-72.671	621.0	27.0	POINT(-73.93 41.742)	New York	New York	POINT(-72.671 41.714)	104.53	Connecticut	Connecticut
182618	1	Authorized	2021-10-26 00:00:00	2021-10-26T00:00:00.000000Z	10	26	2	0	C_ID_412debd528	M_ID_f3c4201acc	889	A	356.19	0.0	medium	consumer electronics	discretionary	42.292	-71.787	2021-08	2021-08-01T00:00:00.000000Z	86	cash_back	43.201	-71.567	318.0	26.0	POINT(-71.787 42.292)	Massachusetts	Massachusetts	POINT(-71.567 43.201)	102.66	New Hampshire	New Hampshire
16239	1	Authorized	2021-02-08 16:13:19	2021-02-08T16:13:19.000000Z	2	8	1	0	C_ID_92b777e87e	M_ID_d96a11b2df	779	A	188.49	1.0	low	consumer electronics	discretionary	42.683	-73.731	2021-01	2021-01-01T00:00:00.000000Z	38	cash_back	42.665	-73.752	566.0	98.0	POINT(-73.731 42.683)	New York	New York	POINT(-73.752 42.665)	2.64	New York	New York
11425	0	Fraudulent	2021-01-28 04:22:21	2021-01-28T04:22:21.000000Z	1	28	4	0	C_ID_0ad4271809	M_ID_45ac40df6f	179	A	40.82	0.0	low	internet	essential	41.739	-72.63	2020-05	2020-05-01T00:00:00.000000Z	272	dining_entertainment	40.399	-80.011	812.0	23.0	POINT(-72.63 41.739)	Connecticut	Connecticut	POINT(-80.011 40.399)	636.23	Pennsylvania	Pennsylvania
212157	1	Authorized	2021-11-24 22:32:19	2021-11-24T22:32:19.000000Z	11	24	3	0	C_ID_6af13f5c86	M_ID_00a6ca8a8a	879	D	51.89	0.0	low	gym	standard	42.273	-71.797	2021-08	2021-08-01T00:00:00.000000Z	115	cash_back	42.252	-71.856	694.0	24.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.856 42.252)	5.39	Massachusetts	Massachusetts
79478	0	Fraudulent	2021-06-12 17:05:40	2021-06-12T17:05:40.000000Z	6	12	6	1	C_ID_8dd756284f	M_ID_2343801c3a	198	C	1023.16	0.0	high	insurance	standard	43.187	-71.556	2021-03	2021-03-01T00:00:00.000000Z	103	travel	41.697	-73.96	342.0	61.0	POINT(-71.556 43.187)	New Hampshire	New Hampshire	POINT(-73.96 41.697)	257.59	New York	New York
36336	1	Authorized	2021-03-23 13:46:57	2021-03-23T13:46:57.000000Z	3	23	2	0	C_ID_5ee73c4724	M_ID_f4826e5ab5	333	B	769.88	0.0	high	insurance	standard	42.644	-73.757	2018-04	2018-04-01T00:00:00.000000Z	1087	cash_back	42.65	-73.803	681.0	20.0	POINT(-73.757 42.644)	New York	New York	POINT(-73.803 42.65)	3.82	New York	New York
38283	1	Authorized	2021-03-27 07:45:09	2021-03-27T07:45:09.000000Z	3	27	6	1	C_ID_54085ab6f5	M_ID_291c045ffd	580	C	58.47	0.0	low	internet	essential	43.239	-71.542	2017-09	2017-09-01T00:00:00.000000Z	1303	dining_entertainment	41.739	-73.922	552.0	89.0	POINT(-71.542 43.239)	New Hampshire	New Hampshire	POINT(-73.922 41.739)	256.7	New York	New York
37661	1	Authorized	2021-03-25 19:06:08	2021-03-25T19:06:08.000000Z	3	25	4	0	C_ID_88a5485486	M_ID_a08fe74b06	319	D	162.03	0.0	medium	consumer electronics	discretionary	42.635	-73.732	2021-03	2021-03-01T00:00:00.000000Z	24	dining_entertainment	43.217	-71.585	525.0	71.0	POINT(-73.732 42.635)	New York	New York	POINT(-71.585 43.217)	186.4	New Hampshire	New Hampshire
87368	1	Authorized	2021-06-26 08:42:23	2021-06-26T08:42:23.000000Z	6	26	6	1	C_ID_a098bf1afd	M_ID_adc5830d13	411	A	572.44	0.0	high		standard			2021-06	2021-06-01T00:00:00.000000Z	25	dining_entertainment	42.27	-71.819	348.0	77.0				POINT(-71.819 42.27)		Massachusetts	Massachusetts
97680	1	Authorized	2021-07-12 15:21:56	2021-07-12T15:21:56.000000Z	7	12	1	0	C_ID_611e5a198b	M_ID_41596126b1	415	C	278.35	0.0	medium	hotel	standard	40.463	-80.019	2021-04	2021-04-01T00:00:00.000000Z	102	cash_back	42.669	-73.81	747.0	56.0	POINT(-80.019 40.463)	Pennsylvania	Pennsylvania	POINT(-73.81 42.669)	571.64	New York	New York
142500	1	Authorized	2021-09-09 15:03:25	2021-09-09T15:03:25.000000Z	9	9	4	0	C_ID_8c34d54a61	M_ID_6cee238347	299	C	1603.59	0.0	high	luxury goods	discretionary	41.798	-72.632	2021-04	2021-04-01T00:00:00.000000Z	161	cash_back	42.301	-71.773	812.0	47.0	POINT(-72.632 41.798)	Connecticut	Connecticut	POINT(-71.773 42.301)	90.33	Massachusetts	Massachusetts
34650	1	Authorized	2021-03-19 18:52:53	2021-03-19T18:52:53.000000Z	3	19	5	0	C_ID_583d6b7af9	M_ID_1cfbef9056	783	A	41.62	0.0	low	entertainment	standard	43.251	-71.522	2020-08	2020-08-01T00:00:00.000000Z	230	travel	42.689	-73.782	676.0	93.0	POINT(-71.522 43.251)	New Hampshire	New Hampshire	POINT(-73.782 42.689)	194.2	New York	New York
253491	1	Authorized	2021-12-30 11:25:34	2021-12-30T11:25:34.000000Z	12	30	4	0	C_ID_e900f37007	M_ID_a5955163f8	401	D	51.41	0.0	low	luxury goods	discretionary	41.759	-72.68	2021-12	2021-12-01T00:00:00.000000Z	29	dining_entertainment	42.675	-73.78	327.0	25.0	POINT(-72.68 41.759)	Connecticut	Connecticut	POINT(-73.78 42.675)	136.31	New York	New York
22359	1	Authorized	2021-02-21 21:31:10	2021-02-21T21:31:10.000000Z	2	21	7	1	C_ID_222b499eb1	M_ID_dc219237ad	108	D	45.63	0.0	low	gas	essential	42.28	-71.824	2021-01	2021-01-01T00:00:00.000000Z	51	travel	41.667	-73.897	819.0	60.0	POINT(-71.824 42.28)	Massachusetts	Massachusetts	POINT(-73.897 41.667)	184.42	New York	New York
122416	1	Authorized	2021-08-15 12:05:09	2021-08-15T12:05:09.000000Z	8	15	7	1	C_ID_d0074eac0f	M_ID_a339a9246d	419	C	275.17	1.0	low	biotechnology	standard	41.672	-73.91	2021-05	2021-05-01T00:00:00.000000Z	106	travel	42.6	-73.762	841.0	27.0	POINT(-73.91 41.672)	New York	New York	POINT(-73.762 42.6)	103.91	New York	New York
205885	1	Authorized	2021-11-18 22:01:45	2021-11-18T22:01:45.000000Z	11	18	4	0	C_ID_594aaa4db0	M_ID_22fa4e55a6	834	D	332.74	0.0	medium	consumer electronics	discretionary	42.628	-73.721	2020-11	2020-11-01T00:00:00.000000Z	382	cash_back	42.219	-71.787	778.0	37.0	POINT(-73.721 42.628)	New York	New York	POINT(-71.787 42.219)	165.13	Massachusetts	Massachusetts
217267	1	Authorized	2021-11-29 21:07:13	2021-11-29T21:07:13.000000Z	11	29	1	0	C_ID_db0832bc88	M_ID_a568650e7b	705	A	48.09	0.0	low	groceries	standard	43.159	-71.582	2021-03	2021-03-01T00:00:00.000000Z	273	cash_back	43.219	-71.518	436.0	32.0	POINT(-71.582 43.159)	New Hampshire	New Hampshire	POINT(-71.518 43.219)	8.45	New Hampshire	New Hampshire
